fgc,min,rec,rem,work
18,12,1,18,7736
18,13,1,18,7821
18,12,1,18,7752
16,11,1,16,7728
16,12,1,16,7681
18,12,1,18,7859
18,13,1,18,7779
18,12,1,18,7771
16,12,1,16,7727
16,11,1,16,7706
16,12,1,16,7621
16,12,1,16,7705
16,12,1,16,7804
16,12,1,16,7787
18,12,1,18,7861
16,12,1,16,7789
18,12,1,18,7753
16,12,1,16,7664
16,12,1,16,7742
16,12,1,16,7747
16,12,1,16,7683
18,12,1,18,7925
18,12,1,18,7861
16,12,1,16,7784
18,12,1,18,7785
16,12,1,16,7705
16,12,1,16,7724
18,12,1,18,7798
16,11,1,16,7583
18,12,1,18,7777
16,12,1,16,7750
18,13,1,18,7717
16,12,1,16,7680
18,12,1,18,7839
16,12,1,16,7775
16,12,1,16,7797
16,11,1,16,7729
16,12,1,16,7773
18,12,1,18,7855
16,2,1,16,7763
18,13,1,18,7886
16,12,1,16,7708
16,12,1,16,7720
16,12,1,16,7779
16,12,1,16,7688
16,12,1,16,7703
16,12,1,16,7716
16,11,1,16,7692
16,12,1,16,7769
16,11,1,16,7696
18,11,1,18,7841
16,12,1,16,7766
16,12,1,16,7758
16,12,1,16,7739
16,12,1,16,7745
16,11,1,16,7719
18,12,1,18,7771
16,12,1,16,7725
16,12,1,16,7672
18,12,1,18,7755
18,12,1,18,7678
16,12,1,16,7689
16,11,1,16,7576
16,11,1,16,7750
16,11,1,16,7658
16,12,1,16,7792
18,12,1,18,7798
18,12,1,18,7775
18,12,1,18,7741
16,12,1,16,7791
16,12,1,16,7633
16,12,1,16,7661
16,12,1,16,7730
16,11,1,16,7741
18,12,1,18,7753
16,12,1,16,7800
18,12,1,18,7822
18,13,1,18,7887
16,12,1,16,7819
16,12,1,16,7670
16,12,1,16,7727
18,12,1,18,7887
18,12,1,18,7801
16,12,1,16,7632
18,13,1,18,7718
16,12,1,16,7661
16,12,1,16,7711
18,12,1,18,7766
16,12,1,16,7739
16,12,1,16,7816
18,13,1,18,7876
16,12,1,16,7758
16,11,1,16,7730
16,12,1,16,7757
16,12,1,16,7589
18,11,1,18,7764
18,6,1,18,7804
16,12,1,16,7711
16,12,1,16,7698
18,12,1,18,7739
16,12,1,16,7777
16,11,1,16,7703
18,12,1,18,7868
16,11,1,16,7788
16,12,1,16,7788
16,12,1,16,7737
16,12,1,16,7769
16,11,1,16,7663
16,12,1,16,7686
16,12,1,16,7731
18,13,1,18,7685
16,12,1,16,7738
18,12,1,18,7815
18,12,1,18,7756
16,12,1,16,7702
16,12,1,16,7763
18,12,1,18,7873
18,11,1,18,7650
18,12,1,18,7797
16,12,1,16,7743
16,11,1,16,7669
18,12,1,18,7695
18,12,1,18,7804
16,12,1,16,7773
18,12,1,18,7906
16,12,1,16,7811
16,12,1,16,7710
18,12,1,18,7839
16,11,1,16,7748
18,12,1,18,7753
16,12,1,16,7722
18,12,1,18,7813
18,13,1,18,7891
18,11,1,18,7784
16,12,1,16,7757
16,11,1,16,7756
16,12,1,16,7665
16,12,1,16,7727
16,11,1,16,7622
16,12,1,16,7669
16,12,1,16,7739
18,12,1,18,7832
16,12,1,16,7772
18,12,1,18,7874
16,12,1,16,7778
16,12,1,16,7779
18,12,1,18,7789
16,12,1,16,7758
16,12,1,16,7606
16,12,1,16,7749
18,12,1,18,7672
16,12,1,16,7647
16,12,1,16,7757
18,12,1,18,7774
16,12,1,16,7677
18,12,1,18,7800
16,12,1,16,7778
16,12,1,16,7694
18,12,1,18,7814
18,12,1,18,7832
16,12,1,16,7814
16,12,1,16,7736
18,12,1,18,7809
18,12,1,18,7844
16,12,1,16,7811
18,12,1,18,7804
16,12,1,16,7747
18,12,1,18,7740
16,12,1,16,7738
16,12,1,16,7715
16,11,1,16,7694
16,12,1,16,7806
18,11,1,18,7693
16,12,1,16,7680
16,12,1,16,7660
18,13,1,18,7785
18,12,1,18,7865
16,12,1,16,7633
18,13,1,18,7829
18,12,1,18,7841
16,12,1,16,7784
16,12,1,16,7639
18,12,1,18,7831
16,12,1,16,7794
16,12,1,16,7769
18,12,1,18,7762
18,11,1,18,7785
16,12,1,16,7774
16,12,1,16,7696
16,12,1,16,7747
16,12,1,16,7670
16,12,1,16,7719
18,12,1,18,7788
16,12,1,16,7719
16,11,1,16,7717
16,12,1,16,7743
18,13,1,18,7747
16,12,1,16,7821
18,12,1,18,7831
16,12,1,16,7786
18,12,1,18,7872
16,11,1,16,7717
18,12,1,18,7805
16,12,1,16,7795
16,12,1,16,7735
16,12,1,16,7872
16,12,1,16,7676
16,11,1,16,7731
18,12,1,18,7744
16,12,1,16,7726
16,12,1,16,7664
18,12,1,18,7843
16,12,1,16,7698
16,12,1,16,7657
16,12,1,16,7882
16,12,1,16,7646
16,12,1,16,7715
16,12,1,16,7755
16,11,1,16,7895
16,12,1,16,7729
16,12,1,16,7705
16,12,1,16,7722
16,12,1,16,7771
18,13,1,18,7812
18,12,1,18,7879
16,11,1,16,7625
16,11,1,16,7784
16,12,1,16,7866
16,12,1,16,7672
18,11,1,18,7775
16,12,1,16,7636
16,12,1,16,7783
18,12,1,18,7854
16,11,1,16,7702
16,12,1,16,7710
16,12,1,16,7719
16,12,1,16,7712
16,11,1,16,7647
18,11,1,18,7771
16,12,1,16,7708
18,12,1,18,7736
16,12,1,16,7729
16,12,1,16,7686
18,13,1,18,7890
18,12,1,18,7834
16,12,1,16,7708
16,12,1,16,7601
16,12,1,16,7783
18,11,1,18,7756
18,12,1,18,7883
16,12,1,16,7700
16,12,1,16,7833
16,12,1,16,7763
16,12,1,16,7781
18,12,1,18,7780
18,12,1,18,7884
16,12,1,16,7652
16,12,1,16,7706
18,12,1,18,7722
18,12,1,18,7800
16,12,1,16,7827
16,11,1,16,7745
16,12,1,16,7767
16,12,1,16,7601
16,12,1,16,7757
16,12,1,16,7661
18,12,1,18,7826
16,12,1,16,7713
16,12,1,16,7714
18,12,1,18,7836
18,12,1,18,7764
16,11,1,16,7645
16,12,1,16,7712
18,13,1,18,7788
16,12,1,16,7677
18,13,1,18,7797
16,12,1,16,7782
16,12,1,16,7749
16,12,1,16,7721
16,12,1,16,7721
18,13,1,18,7810
16,12,1,16,7735
18,12,1,18,7746
16,12,1,16,7667
18,12,1,18,7775
18,12,1,18,7764
16,12,1,16,7779
16,12,1,16,7634
18,12,1,18,7745
16,12,1,16,7727
16,12,1,16,7764
16,12,1,16,7717
16,12,1,16,7773
18,11,1,18,7786
16,12,1,16,7738
18,12,1,18,7901
18,13,1,18,7877
16,12,1,16,7613
18,12,1,18,7755
16,12,1,16,7731
16,12,1,16,7706
16,12,1,16,7592
16,11,1,16,7731
16,12,1,16,7690
16,12,1,16,7821
16,11,1,16,7762
16,12,1,16,7804
16,12,1,16,7650
18,12,1,18,7803
18,13,1,18,7826
16,12,1,16,7669
16,12,1,16,7827
18,12,1,18,7692
18,13,1,18,7792
16,12,1,16,7776
16,12,1,16,7645
16,12,1,16,7712
18,12,1,18,7823
18,13,1,18,7861
18,12,1,18,7754
16,12,1,16,7695
16,12,1,16,7750
16,11,1,16,7705
18,12,1,18,7856
16,12,1,16,7750
16,11,1,16,7710
16,12,1,16,7781
18,12,1,18,7792
16,12,1,16,7659
18,12,1,18,7784
18,13,1,18,7782
16,12,1,16,7779
16,12,1,16,7751
16,12,1,16,7660
16,12,1,16,7801
16,11,1,16,7773
16,12,1,16,7797
18,13,1,18,7798
16,12,1,16,7623
18,12,1,18,7725
18,12,1,18,7672
18,12,1,18,7831
16,12,1,16,7640
18,13,1,18,7901
16,12,1,16,7715
16,11,1,16,7580
18,12,1,18,7744
16,12,1,16,7671
18,11,1,18,7801
18,12,1,18,7782
18,12,1,18,7840
16,12,1,16,7733
16,12,1,16,7818
18,12,1,18,7847
16,12,1,16,7781
16,11,1,16,7772
16,12,1,16,7695
16,12,1,16,7759
18,13,1,18,7852
16,12,1,16,7774
16,12,1,16,7782
16,12,1,16,7793
16,11,1,16,7665
16,12,1,16,7735
16,12,1,16,7723
16,12,1,16,7780
18,12,1,18,7815
16,11,1,16,7744
16,12,1,16,7798
18,12,1,18,7765
16,12,1,16,7702
18,12,1,18,7794
16,12,1,16,7808
16,12,1,16,7786
16,12,1,16,7723
18,12,1,18,7803
16,12,1,16,7507
16,12,1,16,7770
16,12,1,16,7756
18,12,1,18,7906
16,12,1,16,7619
16,12,1,16,7822
16,12,1,16,7692
16,12,1,16,7727
16,12,1,16,7725
16,12,1,16,7781
18,12,1,18,7746
18,12,1,18,7790
16,11,1,16,7722
16,12,1,16,7740
16,11,1,16,7746
18,12,1,18,7880
18,11,1,18,7773
16,11,1,16,7679
16,12,1,16,7775
18,12,1,18,7786
18,13,1,18,7839
16,12,1,16,7664
16,12,1,16,7706
18,13,1,18,7749
16,12,1,16,7640
18,13,1,18,7764
16,11,1,16,7660
18,12,1,18,7873
16,12,1,16,7744
16,11,1,16,7646
16,12,1,16,7762
16,12,1,16,7797
16,12,1,16,7683
16,12,1,16,7722
16,12,1,16,7816
18,12,1,18,7754
16,12,1,16,7722
18,12,1,18,7695
18,12,1,18,7831
16,12,1,16,7757
16,12,1,16,7754
18,12,1,18,7782
18,13,1,18,7802
18,12,1,18,7794
16,12,1,16,7717
16,12,1,16,7654
18,12,1,18,7729
18,11,1,18,7810
16,11,1,16,7683
16,12,1,16,7804
18,12,1,18,7779
18,13,1,18,7581
18,13,1,18,7865
18,12,1,18,7776
18,12,1,18,7717
16,12,1,16,7731
16,11,1,16,7612
18,12,1,18,7843
16,11,1,16,7734
16,12,1,16,7726
16,11,1,16,7682
18,12,1,18,7766
18,12,1,18,7773
16,12,1,16,7583
16,12,1,16,7821
18,12,1,18,7785
16,12,1,16,7672
16,12,1,16,7744
16,12,1,16,7654
18,13,1,18,7847
16,12,1,16,7750
16,12,1,16,7716
16,11,1,16,7723
16,12,1,16,7720
16,12,1,16,7631
18,12,1,18,7889
16,12,1,16,7716
16,12,1,16,7734
18,12,1,18,7759
16,12,1,16,7741
16,12,1,16,7759
16,12,1,16,7690
16,12,1,16,7749
16,12,1,16,7718
18,12,1,18,7910
18,12,1,18,7813
16,12,1,16,7697
18,12,1,18,7835
18,12,1,18,7793
18,12,1,18,7827
16,12,1,16,7586
16,12,1,16,7722
16,12,1,16,7725
18,12,1,18,7736
16,12,1,16,7683
18,12,1,18,7755
18,12,1,18,7760
18,12,1,18,7836
16,12,1,16,7815
16,12,1,16,7778
16,12,1,16,7725
18,13,1,18,7835
16,12,1,16,7734
16,11,1,16,7678
16,12,1,16,7755
16,12,1,16,7708
18,12,1,18,7726
16,12,1,16,7750
18,13,1,18,7766
16,12,1,16,7701
16,12,1,16,7781
16,11,1,16,7734
18,13,1,18,7895
16,12,1,16,7677
18,12,1,18,7760
16,11,1,16,7673
16,12,1,16,7728
18,12,1,18,7850
18,12,1,18,7783
18,12,1,18,7806
18,13,1,18,7892
16,12,1,16,7742
16,11,1,16,7672
18,12,1,18,7763
18,12,1,18,7884
16,12,1,16,7637
16,12,1,16,7744
16,11,1,16,7643
18,11,1,18,7751
16,12,1,16,7616
18,12,1,18,7834
18,13,1,18,7786
16,12,1,16,7650
16,12,1,16,7652
18,12,1,18,7719
16,12,1,16,7729
18,12,1,18,7878
18,12,1,18,7831
16,11,1,16,7586
16,12,1,16,7649
16,11,1,16,7619
16,12,1,16,7725
16,12,1,16,7779
18,12,1,18,7843
16,12,1,16,7692
16,11,1,16,7745
16,12,1,16,7804
16,12,1,16,7842
18,12,1,18,7752
16,12,1,16,7743
18,13,1,18,7869
16,12,1,16,7745
18,12,1,18,7785
16,12,1,16,7776
16,12,1,16,7682
18,13,1,18,7836
18,12,1,18,7734
18,11,1,18,7756
18,13,1,18,7808
16,12,1,16,7665
16,11,1,16,7656
18,12,1,18,7839
18,12,1,18,7855
16,12,1,16,7783
18,12,1,18,7694
18,12,1,18,7836
18,12,1,18,7766
16,11,1,16,7797
16,12,1,16,7661
18,13,1,18,7904
18,13,1,18,7725
16,12,1,16,7782
18,12,1,18,7793
16,11,1,16,7607
16,11,1,16,7679
16,12,1,16,7682
16,11,1,16,7655
18,12,1,18,7869
18,12,1,18,7792
18,11,1,18,7724
16,12,1,16,7750
16,11,1,16,7637
16,12,1,16,7671
18,12,1,18,7770
16,12,1,16,7773
16,12,1,16,7727
16,11,1,16,7740
16,12,1,16,7826
16,12,1,16,7705
18,12,1,18,7819
16,12,1,16,7709
18,12,1,18,7781
16,12,1,16,7683
16,12,1,16,7740
16,12,1,16,7679
16,12,1,16,7674
16,12,1,16,7787
16,12,1,16,7720
16,12,1,16,7753
16,12,1,16,7655
16,12,1,16,7676
18,13,1,18,7739
18,12,1,18,7832
16,12,1,16,7787
16,12,1,16,7690
16,11,1,16,7798
16,11,1,16,7629
16,12,1,16,7670
18,11,1,18,7742
16,12,1,16,7746
16,12,1,16,7720
18,12,1,18,7793
16,12,1,16,7709
18,11,1,18,7788
18,12,1,18,7810
18,11,1,18,7681
18,12,1,18,7838
16,12,1,16,7772
18,13,1,18,7826
16,12,1,16,7788
16,12,1,16,7792
18,12,1,18,7904
16,12,1,16,7713
16,12,1,16,7734
16,12,1,16,7691
16,12,1,16,7779
18,12,1,18,7788
18,12,1,18,7772
16,11,1,16,7861
18,13,1,18,7923
16,12,1,16,7661
16,12,1,16,7675
18,12,1,18,7768
16,4,1,16,7602
18,12,1,18,7882
18,12,1,18,7714
16,12,1,16,7615
16,12,1,16,7700
18,12,1,18,7839
18,11,1,18,7796
18,11,1,18,7762
18,12,1,18,7861
16,12,1,16,7746
16,11,1,16,7594
16,12,1,16,7726
16,12,1,16,7719
18,12,1,18,7756
16,11,1,16,7650
16,12,1,16,7643
18,12,1,18,7763
16,12,1,16,7691
16,11,1,16,7654
18,12,1,18,7773
16,12,1,16,7710
16,12,1,16,7693
16,12,1,16,7772
18,12,1,18,7694
16,11,1,16,7769
16,12,1,16,7699
16,12,1,16,7587
18,12,1,18,7803
18,12,1,18,7895
16,12,1,16,7760
16,12,1,16,7714
16,12,1,16,7645
18,13,1,18,7779
16,12,1,16,7671
16,11,1,16,7755
18,12,1,18,7800
18,12,1,18,7778
16,12,1,16,7687
16,12,1,16,7702
18,12,1,18,7862
16,11,1,16,7737
16,12,1,16,7699
18,12,1,18,7730
16,12,1,16,7749
18,12,1,18,7833
16,12,1,16,7806
18,13,1,18,7787
18,12,1,18,7910
18,13,1,18,7869
16,12,1,16,7657
18,13,1,18,7775
16,12,1,16,7821
16,12,1,16,7707
18,12,1,18,7850
18,12,1,18,7758
16,12,1,16,7849
16,12,1,16,7745
18,12,1,18,7744
16,12,1,16,7755
18,12,1,18,7832
16,11,1,16,7763
16,12,1,16,7704
18,12,1,18,7748
16,12,1,16,7698
18,12,1,18,7744
16,12,1,16,7711
16,11,1,16,7678
16,12,1,16,7727
16,12,1,16,7748
16,12,1,16,7661
18,12,1,18,7828
18,12,1,18,7766
16,12,1,16,7690
16,12,1,16,7681
16,12,1,16,7721
16,11,1,16,7673
16,12,1,16,7755
18,12,1,18,7822
16,12,1,16,7835
16,12,1,16,7742
18,12,1,18,7870
16,12,1,16,7698
16,12,1,16,7793
18,12,1,18,7837
18,13,1,18,7715
16,12,1,16,7812
16,11,1,16,7693
16,12,1,16,7753
16,12,1,16,7766
16,12,1,16,7712
16,12,1,16,7685
18,12,1,18,7661
16,12,1,16,7688
16,12,1,16,7702
18,12,1,18,7886
16,12,1,16,7711
16,12,1,16,7710
16,12,1,16,7785
18,12,1,18,7776
18,12,1,18,7943
18,13,1,18,7731
16,12,1,16,7699
18,12,1,18,7746
18,12,1,18,7791
16,12,1,16,7725
16,12,1,16,7730
16,12,1,16,7717
18,12,1,18,7750
16,12,1,16,7720
16,12,1,16,7666
16,12,1,16,7732
16,12,1,16,7723
16,12,1,16,7711
16,11,1,16,7748
16,12,1,16,7731
16,12,1,16,7709
16,12,1,16,7687
18,12,1,18,7825
18,13,1,18,7766
16,11,1,16,7615
16,12,1,16,7713
16,12,1,16,7651
16,12,1,16,7680
18,11,1,18,7759
18,12,1,18,7684
16,11,1,16,7787
18,12,1,18,7737
18,12,1,18,7700
18,12,1,18,7829
16,12,1,16,7700
16,12,1,16,7789
16,12,1,16,7633
18,13,1,18,7783
16,12,1,16,7696
16,12,1,16,7681
16,12,1,16,7793
16,12,1,16,7739
16,12,1,16,7757
16,12,1,16,7654
18,11,1,18,7837
16,11,1,16,7777
16,12,1,16,7712
18,12,1,18,7764
18,13,1,18,7845
18,11,1,18,7738
16,12,1,16,7725
16,12,1,16,7741
16,12,1,16,7751
16,12,1,16,7757
16,12,1,16,7681
16,12,1,16,7654
18,12,1,18,7860
18,12,1,18,7747
16,11,1,16,7697
16,12,1,16,7742
16,12,1,16,7677
16,12,1,16,7725
16,11,1,16,7603
16,12,1,16,7727
16,12,1,16,7795
18,12,1,18,7767
18,13,1,18,7792
18,12,1,18,7837
16,12,1,16,7758
18,13,1,18,7784
16,11,1,16,7757
18,13,1,18,7863
16,12,1,16,7737
16,11,1,16,7847
18,12,1,18,7725
18,12,1,18,7799
16,12,1,16,7621
16,12,1,16,7743
16,12,1,16,7682
18,11,1,18,7888
16,12,1,16,7787
18,12,1,18,7840
18,12,1,18,7788
16,12,1,16,7738
16,12,1,16,7663
18,13,1,18,7856
16,11,1,16,7612
18,12,1,18,7939
16,12,1,16,7767
16,12,1,16,7686
18,13,1,18,7877
18,13,1,18,7894
16,12,1,16,7739
16,12,1,16,7823
16,12,1,16,7692
18,12,1,18,7780
18,12,1,18,7774
18,11,1,18,7797
16,12,1,16,7752
18,11,1,18,7769
16,12,1,16,7769
16,12,1,16,7810
18,12,1,18,7749
16,12,1,16,7671
16,12,1,16,7649
16,12,1,16,7799
18,11,1,18,7791
16,12,1,16,7673
16,12,1,16,7697
16,12,1,16,7730
16,12,1,16,7719
16,11,1,16,7775
18,12,1,18,7852
18,12,1,18,7845
16,12,1,16,7763
16,12,1,16,7743
16,12,1,16,7730
18,12,1,18,7708
16,12,1,16,7774
16,12,1,16,7749
16,12,1,16,7640
16,11,1,16,7712
18,12,1,18,7811
16,12,1,16,7715
16,12,1,16,7717
16,12,1,16,7769
18,12,1,18,7756
16,11,1,16,7661
16,12,1,16,7806
18,12,1,18,7712
16,12,1,16,7702
16,12,1,16,7754
16,12,1,16,7778
16,12,1,16,7712
16,12,1,16,7689
16,12,1,16,7660
16,12,1,16,7663
16,12,1,16,7678
16,11,1,16,7714
18,13,1,18,7731
16,12,1,16,7696
18,12,1,18,7841
18,12,1,18,7805
16,12,1,16,7793
16,12,1,16,7756
16,12,1,16,7706
16,12,1,16,7812
16,12,1,16,7819
16,12,1,16,7693
18,12,1,18,7702
16,12,1,16,7731
16,12,1,16,7722
16,12,1,16,7681
16,12,1,16,7667
16,12,1,16,7701
18,13,1,18,7830
16,12,1,16,7720
16,12,1,16,7786
18,12,1,18,7789
16,12,1,16,7780
18,12,1,18,7724
18,12,1,18,7929
16,12,1,16,7623
16,12,1,16,7714
16,12,1,16,7697
16,12,1,16,7793
18,13,1,18,7798
18,12,1,18,7833
16,12,1,16,7756
16,12,1,16,7758
16,12,1,16,7722
16,12,1,16,7772
16,12,1,16,7653
18,12,1,18,7782
18,13,1,18,7777
18,12,1,18,7830
16,11,1,16,7689
18,12,1,18,7817
18,13,1,18,7857
18,12,1,18,7714
16,12,1,16,7638
18,12,1,18,7737
18,12,1,18,7821
16,12,1,16,7748
16,11,1,16,7634
18,13,1,18,7906
18,11,1,18,7751
16,11,1,16,7751
18,12,1,18,7896
16,11,1,16,7607
18,13,1,18,7793
18,11,1,18,7774
16,12,1,16,7713
16,12,1,16,7706
18,12,1,18,7876
16,12,1,16,7794
16,12,1,16,7757
16,12,1,16,7792
18,12,1,18,7797
16,11,1,16,7744
16,12,1,16,7653
18,12,1,18,7779
18,12,1,18,7729
18,11,1,18,7843
16,12,1,16,7762
16,12,1,16,7680
18,12,1,18,7732
16,12,1,16,7811
16,12,1,16,7698
16,12,1,16,7711
16,11,1,16,7725
18,13,1,18,7762
18,12,1,18,7773
16,12,1,16,7763
16,12,1,16,7668
16,12,1,16,7720
18,12,1,18,7798
16,12,1,16,7726
16,12,1,16,7697
16,12,1,16,7721
16,12,1,16,7676
16,12,1,16,7696
16,12,1,16,7725
18,12,1,18,7753
16,12,1,16,7782
18,12,1,18,7840
16,12,1,16,7600
16,12,1,16,7690
16,12,1,16,7760
16,11,1,16,7689
16,12,1,16,7802
18,12,1,18,7712
18,12,1,18,7743
16,12,1,16,7772
18,11,1,18,7743
16,12,1,16,7654
16,12,1,16,7736
16,11,1,16,7647
16,11,1,16,7726
16,12,1,16,7802
16,12,1,16,7760
16,12,1,16,7749
16,12,1,16,7659
16,11,1,16,7742
16,12,1,16,7777
18,12,1,18,7829
18,12,1,18,7770
16,12,1,16,7626
16,11,1,16,7682
16,11,1,16,7679
16,12,1,16,7718
16,11,1,16,7763
18,12,1,18,7734
16,12,1,16,7714
18,2,1,18,7755
18,13,1,18,7820
18,12,1,18,7713
18,12,1,18,7799
18,12,1,18,7759
18,12,1,18,7782
18,12,1,18,7783
16,12,1,16,7623
16,12,1,16,7774
18,13,1,18,7768
16,12,1,16,7674
16,11,1,16,7768
16,12,1,16,7718
16,11,1,16,7710
16,12,1,16,7684
18,12,1,18,7733
18,12,1,18,7807
18,12,1,18,7685
18,12,1,18,7742
18,12,1,18,7824
16,11,1,16,7704
16,11,1,16,7581
18,12,1,18,7893
16,11,1,16,7632
18,13,1,18,7861
18,12,1,18,7802
16,12,1,16,7725
16,11,1,16,7666
18,12,1,18,7826
18,12,1,18,7707
16,12,1,16,7697
16,12,1,16,7815
16,12,1,16,7654
18,12,1,18,7826
16,12,1,16,7717
16,12,1,16,7632
16,12,1,16,7675
16,12,1,16,7743
18,11,1,18,7783
16,12,1,16,7736
16,11,1,16,7630
16,12,1,16,7631
18,12,1,18,7745
18,12,1,18,7752
16,12,1,16,7640
16,11,1,16,7766
16,12,1,16,7679
16,11,1,16,7856
18,13,1,18,7740
18,13,1,18,7815
18,12,1,18,7785
16,12,1,16,7720
16,12,1,16,7722
16,12,1,16,7669
18,12,1,18,7800
16,12,1,16,7702
18,13,1,18,7806
16,12,1,16,7712
16,11,1,16,7754
18,12,1,18,7794
16,12,1,16,7760
16,12,1,16,7746
18,11,1,18,7831
16,11,1,16,7851
18,12,1,18,7839
16,12,1,16,7872
16,12,1,16,7717
16,12,1,16,7699
18,13,1,18,7860
16,12,1,16,7748
18,12,1,18,7783
18,12,1,18,7886
16,12,1,16,7659
16,12,1,16,7630
18,12,1,18,7744
18,12,1,18,7878
16,12,1,16,7720
16,12,1,16,7742
16,12,1,16,7645
16,12,1,16,7710
16,12,1,16,7809
16,12,1,16,7710
18,12,1,18,7833
16,12,1,16,7839
16,12,1,16,7741
16,12,1,16,7703
18,13,1,18,7808
18,12,1,18,7924
16,12,1,16,7659
16,11,1,16,7781
16,11,1,16,7649
16,12,1,16,7744
16,12,1,16,7770
16,12,1,16,7677
16,12,1,16,7850
16,12,1,16,7651
16,12,1,16,7766
16,12,1,16,7663
16,11,1,16,7768
16,12,1,16,7745
16,12,1,16,7752
18,12,1,18,7821
16,12,1,16,7741
16,12,1,16,7768
16,12,1,16,7714
18,13,1,18,7759
18,12,1,18,7801
18,11,1,18,7788
16,12,1,16,7661
16,12,1,16,7765
18,12,1,18,7845
18,11,1,18,7735
16,12,1,16,7715
18,13,1,18,7820
16,12,1,16,7716
16,12,1,16,7721
18,12,1,18,7853
18,12,1,18,7716
18,13,1,18,7881
16,12,1,16,7747
16,12,1,16,7755
16,12,1,16,7761
18,12,1,18,7728
16,11,1,16,7713
16,12,1,16,7643
16,11,1,16,7637
18,13,1,18,7902
18,13,1,18,7738
16,12,1,16,7729
18,13,1,18,7812
16,12,1,16,7750
18,12,1,18,7830
16,12,1,16,7666
18,12,1,18,7798
18,11,1,18,7759
16,12,1,16,7683
18,12,1,18,7738
16,12,1,16,7730
18,12,1,18,7806
16,12,1,16,7680
16,12,1,16,7780
18,11,1,18,7775
16,12,1,16,7741
18,12,1,18,7770
18,12,1,18,7805
18,11,1,18,7803
18,13,1,18,7846
16,12,1,16,7625
18,12,1,18,7821
18,11,1,18,7821
18,12,1,18,7795
16,11,1,16,7687
18,12,1,18,7807
18,12,1,18,7729
18,12,1,18,7758
16,12,1,16,7860
18,12,1,18,7676
16,11,1,16,7741
18,12,1,18,7739
16,12,1,16,7763
16,12,1,16,7710
18,12,1,18,7764
16,12,1,16,7770
16,12,1,16,7781
16,12,1,16,7682
16,12,1,16,7677
16,12,1,16,7710
18,12,1,18,7840
16,12,1,16,7790
16,12,1,16,7658
16,12,1,16,7747
16,12,1,16,7656
16,12,1,16,7747
16,12,1,16,7726
18,13,1,18,7826
16,12,1,16,7745
16,12,1,16,7696
16,12,1,16,7701
18,12,1,18,7766
18,13,1,18,7749
18,12,1,18,7802
16,12,1,16,7709
16,11,1,16,7689
16,12,1,16,7770
18,12,1,18,7866
18,12,1,18,7783
18,13,1,18,7785
16,12,1,16,7661
18,12,1,18,7834
18,12,1,18,7843
16,12,1,16,7703
16,12,1,16,7735
16,12,1,16,7651
16,12,1,16,7615
18,13,1,18,7861
18,12,1,18,7850
18,12,1,18,7763
18,12,1,18,7777
18,13,1,18,7977
16,12,1,16,7726
16,12,1,16,7743
16,12,1,16,7801
18,12,1,18,7801
16,12,1,16,7831
16,11,1,16,7712
16,12,1,16,7552
16,12,1,16,7784
18,13,1,18,7843
18,12,1,18,7812
16,12,1,16,7649
16,12,1,16,7867
16,12,1,16,7605
18,11,1,18,7837
18,13,1,18,7792
16,12,1,16,7690
16,12,1,16,7729
18,12,1,18,7722
16,12,1,16,7650
16,12,1,16,7790
16,12,1,16,7759
16,12,1,16,7670
16,11,1,16,7713
18,11,1,18,7684
16,12,1,16,7693
18,13,1,18,7854
16,12,1,16,7741
18,11,1,18,7789
16,12,1,16,7653
16,12,1,16,7624
16,12,1,16,7783
16,12,1,16,7829
18,13,1,18,7844
16,12,1,16,7810
16,12,1,16,7710
18,13,1,18,7806
18,12,1,18,7750
16,12,1,16,7642
18,12,1,18,7807
16,12,1,16,7772
18,13,1,18,7859
18,12,1,18,7866
16,12,1,16,7758
16,12,1,16,7704
16,12,1,16,7715
16,12,1,16,7748
16,11,1,16,7795
18,13,1,18,7885
18,12,1,18,7830
16,12,1,16,7803
16,12,1,16,7753
16,12,1,16,7787
16,12,1,16,7697
16,12,1,16,7845
16,12,1,16,7699
18,12,1,18,7880
16,12,1,16,7770
16,12,1,16,7788
16,12,1,16,7713
16,12,1,16,7717
18,12,1,18,7847
18,13,1,18,7864
16,11,1,16,7720
18,11,1,18,7746
18,12,1,18,7837
18,12,1,18,7798
16,12,1,16,7762
18,12,1,18,7740
18,12,1,18,7776
18,11,1,18,7751
16,12,1,16,7728
18,12,1,18,7768
16,12,1,16,7726
18,12,1,18,7848
18,12,1,18,7730
18,12,1,18,7723
18,12,1,18,7829
18,12,1,18,7689
16,12,1,16,7678
18,13,1,18,7706
16,12,1,16,7732
16,12,1,16,7662
16,12,1,16,7687
16,12,1,16,7713
16,12,1,16,7738
16,12,1,16,7626
18,12,1,18,7744
16,12,1,16,7804
18,12,1,18,7773
16,11,1,16,7696
16,12,1,16,7763
16,11,1,16,7692
18,13,1,18,7813
16,12,1,16,7755
16,12,1,16,7666
16,11,1,16,7722
16,12,1,16,7723
16,12,1,16,7741
18,13,1,18,7844
16,12,1,16,7689
18,12,1,18,7766
16,12,1,16,7803
16,12,1,16,7763
18,12,1,18,7832
16,12,1,16,7704
16,11,1,16,7671
18,12,1,18,7826
16,12,1,16,7745
18,12,1,18,7860
16,12,1,16,7757
18,12,1,18,7697
16,12,1,16,7811
16,11,1,16,7824
18,12,1,18,7812
